datetime,open,high,low,close,volume
2023-08-29 14:00:00,146.14999,146.27499,146.03999,146.23,82468
2023-08-29 13:45:00,146.245,146.31,146.00999,146.17,72757
2023-08-29 13:30:00,146.25999,146.36,146.17999,146.28,51518
2023-08-29 13:15:00,146.36,146.36,146.16,146.25,32660
2023-08-29 13:00:00,146.25,146.44,146.19,146.37,35651
2023-08-29 12:45:00,146.33501,146.38,146.19099,146.25,53711
2023-08-29 12:30:00,146.3,146.33,146.21001,146.33,47645
2023-08-29 12:15:00,146.16,146.35001,146.14999,146.30099,61183
2023-08-29 12:00:00,146.1431,146.28,146.10001,146.16,43256
2023-08-29 11:45:00,146.16,146.17999,145.98,146.1259,90384
2023-08-29 11:30:00,146.02,146.19,145.965,146.13,92337
2023-08-29 11:15:00,145.82001,146.03999,145.78999,145.985,75161
2023-08-29 11:00:00,145.92999,145.95,145.62,145.78,100156
2023-08-29 10:45:00,146.0,146.2375,145.89999,145.95,75612
2023-08-29 10:30:00,146.41,146.66,146.01961,146.01961,95278
2023-08-29 10:15:00,146.4866,146.67,146.37,146.39,56965
2023-08-29 10:00:00,146.11,146.5325,146.11,146.49001,72653
2023-08-29 09:45:00,146.2,146.325,145.96001,146.08,43042
2023-08-29 09:30:00,146.3,146.5,145.88499,146.21001,134986
2023-08-28 15:45:00,146.08,146.28,145.96001,146.00999,504405
2023-08-28 15:30:00,145.96001,146.13,145.96001,146.10001,111798
2023-08-28 15:15:00,146.09,146.10001,145.85001,145.97,86472
2023-08-28 15:00:00,146.05,146.175,146.0067,146.10001,38912
2023-08-28 14:45:00,145.99001,146.07001,145.95,146.05,53346
2023-08-28 14:30:00,146.09,146.13,145.9597,146.00999,63848
2023-08-28 14:15:00,146.14,146.2,146.0602,146.09,54402
2023-08-28 14:00:00,146.08,146.19,146.03999,146.14999,37058
2023-08-28 13:45:00,146.39999,146.42,146.03641,146.08,46327
2023-08-28 13:30:00,146.45,146.56,146.33,146.39999,86853
2023-08-28 13:15:00,146.6163,146.63499,146.41,146.44,65515
2023-08-28 13:00:00,146.59,146.74001,146.56,146.60001,69660
2023-08-28 12:45:00,146.343,146.58,146.3231,146.57001,62137
2023-08-28 12:30:00,146.245,146.41,146.22,146.34,41754
2023-08-28 12:15:00,146.16,146.3031,146.08,146.27,53571
2023-08-28 12:00:00,145.98,146.19,145.9395,146.16,66793
2023-08-28 11:45:00,145.84,146.05,145.8,146.0,46263
2023-08-28 11:30:00,145.80499,146.03999,145.77499,145.88879,53872
2023-08-28 11:15:00,145.73,145.91,145.71001,145.81,50261
2023-08-28 11:00:00,145.895,145.92,145.7,145.73,58681
2023-08-28 10:45:00,145.97501,146.00999,145.64819,145.92,115272
2023-08-28 10:30:00,146.295,146.315,145.96001,146.0,124575
2023-08-28 10:15:00,146.31,146.41499,146.25,146.28,94037
2023-08-28 10:00:00,146.45,146.47,146.19341,146.325,92376
2023-08-28 09:45:00,146.44,146.62,146.28999,146.435,135870
2023-08-28 09:30:00,145.41,146.47,145.21001,146.44501,284753
2023-08-25 15:45:00,145.405,145.405,145.19,145.35001,506811
2023-08-25 15:30:00,145.41,145.44,145.2206,145.39999,155691
2023-08-25 15:15:00,145.32001,145.46001,145.28999,145.41,134586
2023-08-25 15:00:00,145.32001,145.47,145.1801,145.27,144023
2023-08-25 14:45:00,145.185,145.34,145.14,145.30499,72801
2023-08-25 14:30:00,145.33,145.45,145.14,145.17999,89155
2023-08-25 14:15:00,145.02,145.39,144.97501,145.31,126788
2023-08-25 14:00:00,144.91,145.03999,144.82001,145.0,111675
2023-08-25 13:45:00,144.57001,144.97,144.5043,144.92,58530
2023-08-25 13:30:00,144.64999,144.64999,144.49001,144.58,66035
2023-08-25 13:15:00,144.72,144.77,144.495,144.66,61693
2023-08-25 13:00:00,144.75,144.82001,144.60001,144.69501,50633
2023-08-25 12:45:00,144.64,144.74001,144.55,144.735,52922
2023-08-25 12:30:00,144.73,144.95,144.64,144.6469,97452
2023-08-25 12:15:00,144.48061,144.77,144.32001,144.74001,57243
2023-08-25 12:00:00,144.38,144.53,144.25999,144.485,48019
2023-08-25 11:45:00,144.71001,144.715,144.25999,144.39999,132293
2023-08-25 11:30:00,144.39999,144.72,144.36,144.72,239114
2023-08-25 11:15:00,144.084,144.39999,143.8,144.37,78572
2023-08-25 11:00:00,143.67,144.14999,143.55,144.05,79802
2023-08-25 10:45:00,143.66,143.82001,143.5,143.64999,49338
2023-08-25 10:30:00,143.67999,143.97,143.53999,143.72,54011
2023-08-25 10:15:00,144.22,144.3299,143.55,143.69,96198
2023-08-25 10:00:00,144.73,144.87,143.98289,144.215,106671
2023-08-25 09:45:00,144.59,144.75999,144.39999,144.75999,142689
2023-08-25 09:30:00,144.17999,145.25999,144.12,144.59,292337
2023-08-24 15:45:00,143.89999,143.89999,143.5,143.53999,404921
2023-08-24 15:30:00,144.25999,144.28,143.89999,143.92,137876
2023-08-24 15:15:00,144.16,144.36,144.09801,144.255,147627
2023-08-24 15:00:00,144.10001,144.25999,144.06,144.16,121114
2023-08-24 14:45:00,143.86,144.14999,143.84,144.10001,98650
2023-08-24 14:30:00,143.95,143.97501,143.7,143.85001,87638
2023-08-24 14:15:00,143.8,144.0,143.705,143.92999,77227
2023-08-24 14:00:00,143.8,143.91,143.74001,143.8,57932
2023-08-24 13:45:00,143.72,143.78999,143.64999,143.78,70794
2023-08-24 13:30:00,143.62,143.86501,143.60001,143.711,72379
2023-08-24 13:15:00,143.61,143.69,143.50999,143.625,78115
2023-08-24 13:00:00,143.92999,144.05,143.48,143.59,76580
2023-08-24 12:45:00,143.58,144.06,143.47,143.92999,135760
2023-08-24 12:30:00,143.49001,143.69,143.47,143.56441,35943
2023-08-24 12:15:00,143.745,143.77,143.5,143.52879,32907
2023-08-24 12:00:00,143.50999,143.765,143.47501,143.73,44258
2023-08-24 11:45:00,143.49001,143.59,143.44,143.50999,63743
2023-08-24 11:30:00,143.63,143.64999,143.42999,143.53,67343
2023-08-24 11:15:00,143.545,143.67,143.41,143.64,61746
2023-08-24 11:00:00,143.39,143.61,143.22,143.56,105275
2023-08-24 10:45:00,143.36501,143.53,143.22,143.41,47347
2023-08-24 10:30:00,143.72,143.7384,143.28999,143.38,67757
2023-08-24 10:15:00,143.785,143.89999,143.60001,143.75999,50947
2023-08-24 10:00:00,144.39999,144.47,143.72,143.8,80191
2023-08-24 09:45:00,144.13,144.38,144.05,144.38,78500
2023-08-24 09:30:00,143.505,144.17,143.505,144.16,195659
2023-08-23 15:45:00,143.32001,143.47501,143.235,143.46001,401076
2023-08-23 15:30:00,143.22,143.39,143.14999,143.32001,82165
2023-08-23 15:15:00,143.16,143.23801,143.10001,143.22501,53398
2023-08-23 15:00:00,143.05,143.14999,142.92999,143.14999,46722
2023-08-23 14:45:00,143.08,143.23,143.03999,143.06,61803
2023-08-23 14:30:00,143.17,143.24001,143.08,143.09,39052
2023-08-23 14:15:00,143.2,143.25,143.14,143.159,39009
2023-08-23 14:00:00,143.34,143.35001,143.19991,143.23,240229
2023-08-23 13:45:00,143.39999,143.42,143.3259,143.34,39486
2023-08-23 13:30:00,143.27,143.39999,143.27,143.39999,40884
2023-08-23 13:15:00,143.06,143.3299,143.06,143.25999,33916
2023-08-23 13:00:00,142.89999,143.11,142.89999,143.0437,31052
2023-08-23 12:45:00,142.83299,142.9599,142.83,142.8602,33601
2023-08-23 12:30:00,142.82001,142.88,142.78999,142.83,31191
2023-08-23 12:15:00,142.78,142.84,142.7063,142.81,24474
2023-08-23 12:00:00,142.8,142.82719,142.6925,142.78999,66025
2023-08-23 11:45:00,142.96001,142.98,142.75999,142.8,77132
2023-08-23 11:30:00,142.92999,143.0,142.86,142.95,53352
2023-08-23 11:15:00,142.86,143.05991,142.83,142.91499,56635
2023-08-23 11:00:00,142.77,142.8633,142.67,142.85001,88422
2023-08-23 10:45:00,142.75999,142.94231,142.66,142.795,107314
2023-08-23 10:30:00,142.52,142.81,142.42999,142.755,99924
2023-08-23 10:15:00,142.53999,142.63,142.44501,142.545,59199
2023-08-23 10:00:00,142.14,142.5799,142.11,142.53,77667
2023-08-23 09:45:00,141.92,142.13499,141.81,142.125,41335
2023-08-23 09:30:00,141.72,142.175,141.58,141.8606,80117
2023-08-22 15:45:00,141.38499,141.59,141.3,141.53,458748
2023-08-22 15:30:00,141.66,141.66,141.37,141.38499,112548
2023-08-22 15:15:00,141.94,141.95,141.63,141.64,73019
2023-08-22 15:00:00,141.7,141.99001,141.69,141.91499,108973
2023-08-22 14:45:00,141.63,141.71001,141.60001,141.705,63037
2023-08-22 14:30:00,141.66499,141.75999,141.5704,141.61749,51699
2023-08-22 14:15:00,141.62,141.72,141.58009,141.69,43828
2023-08-22 14:00:00,141.735,141.77,141.61,141.61121,56871
2023-08-22 13:45:00,141.81,141.8591,141.7,141.75,94948
2023-08-22 13:30:00,141.91,141.985,141.75,141.84,39039
2023-08-22 13:15:00,141.75,141.925,141.7,141.92,38797
2023-08-22 13:00:00,142.07001,142.07001,141.77,141.78999,37175
2023-08-22 12:45:00,142.21001,142.24001,142.08,142.12,44455
2023-08-22 12:30:00,142.00999,142.23,142.00999,142.215,59733
2023-08-22 12:15:00,141.62199,142.03,141.62199,142.00999,69313
2023-08-22 12:00:00,141.83,141.92999,141.63,141.64999,113573
2023-08-22 11:45:00,142.12,142.13,141.83,141.85001,67638
2023-08-22 11:30:00,142.05,142.25999,142.05,142.09,68393
2023-08-22 11:15:00,141.77499,142.05,141.75,142.05,55675
2023-08-22 11:00:00,142.1324,142.16,141.75999,141.75999,60783
2023-08-22 10:45:00,142.12,142.39,142.11,142.25999,56139
2023-08-22 10:30:00,142.53,142.575,142.11,142.13,66005
2023-08-22 10:15:00,142.92,142.97,142.535,142.535,91383
2023-08-22 10:00:00,143.185,143.21001,142.825,142.92999,101406
2023-08-22 09:45:00,142.52,143.22501,142.50999,143.17999,166520
2023-08-22 09:30:00,142.66,143.0,142.34,142.55499,221817
2023-08-21 15:45:00,142.28999,142.35001,142.11,142.28999,449833
2023-08-21 15:30:00,142.24001,142.39,142.10001,142.28999,120301
2023-08-21 15:15:00,142.25,142.36,142.17999,142.24001,95870
2023-08-21 15:00:00,142.145,142.32001,142.145,142.245,78749
2023-08-21 14:45:00,142.06,142.28999,142.05,142.12,56416
2023-08-21 14:30:00,142.06,142.125,141.99001,142.07001,60573
2023-08-21 14:15:00,142.12,142.14999,141.995,142.05,51450
2023-08-21 14:00:00,142.11,142.19,141.98,142.1104,50765
2023-08-21 13:45:00,142.26669,142.32001,142.03999,142.103,46444
2023-08-21 13:30:00,142.16,142.28999,142.12,142.27,52117
2023-08-21 13:15:00,141.98,142.28,141.97,142.17,49850
2023-08-21 13:00:00,141.97,142.07001,141.82001,141.97,94044
2023-08-21 12:45:00,141.8174,141.98,141.8174,141.96001,46836
2023-08-21 12:30:00,141.77,141.83,141.67059,141.82001,47044
2023-08-21 12:15:00,141.465,141.74001,141.465,141.73,58650
2023-08-21 12:00:00,141.25,141.47,141.22501,141.47,47818
2023-08-21 11:45:00,141.23,141.3,141.11,141.25999,42914
2023-08-21 11:30:00,141.27,141.42,141.17999,141.2,39313
2023-08-21 11:15:00,141.42999,141.46001,141.25,141.28,42753
2023-08-21 11:00:00,141.50999,141.64,141.36,141.42999,49582
2023-08-21 10:45:00,141.5,141.614,141.44,141.56,45562
2023-08-21 10:30:00,141.44,141.64999,141.38811,141.50999,51854
2023-08-21 10:15:00,141.52,141.69,141.41,141.455,69612
2023-08-21 10:00:00,141.67999,141.83,141.48,141.53999,85179
2023-08-21 09:45:00,141.72,141.86,141.44,141.685,90904
2023-08-21 09:30:00,141.42,141.94,141.33,141.705,137086
2023-08-18 15:45:00,141.53999,141.83,141.23,141.44,541933
2023-08-18 15:30:00,141.28,141.57001,141.2,141.56,116324
2023-08-18 15:15:00,141.16,141.28999,141.11,141.28,94206
2023-08-18 15:00:00,141.16,141.28999,141.06,141.17,60417
2023-08-18 14:45:00,141.35001,141.3649,141.12,141.17,57518
2023-08-18 14:30:00,141.25999,141.355,141.25,141.33,58277
2023-08-18 14:15:00,141.3,141.38,141.19,141.27,53826
2023-08-18 14:00:00,141.28999,141.41,141.23,141.30499,66178
2023-08-18 13:45:00,141.22,141.33,141.17999,141.28999,59367
2023-08-18 13:30:00,141.155,141.25999,141.0932,141.2,80843
2023-08-18 13:15:00,141.2,141.36,140.985,141.14999,74028
2023-08-18 13:00:00,141.42,141.42999,141.23,141.23,53718
2023-08-18 12:45:00,141.37,141.45,141.25,141.40199,57309
2023-08-18 12:30:00,141.2,141.39,141.17,141.3656,51479
2023-08-18 12:15:00,141.23,141.28,141.14,141.19,82654
2023-08-18 12:00:00,141.17999,141.345,141.12,141.22,79324
2023-08-18 11:45:00,141.11,141.21001,141.03999,141.19,35598
2023-08-18 11:30:00,140.96001,141.13,140.91,141.12,70565
2023-08-18 11:15:00,140.87019,141.005,140.78999,140.92,108133
2023-08-18 11:00:00,140.92,141.03,140.8,140.88,67609
2023-08-18 10:45:00,140.67,140.91499,140.53999,140.91499,131487
2023-08-18 10:30:00,140.34,140.7,140.31,140.655,99746
2023-08-18 10:15:00,140.63,140.67999,140.32001,140.36,106145
2023-08-18 10:00:00,140.67999,140.81,140.53999,140.63091,104626
2023-08-18 09:45:00,140.83,140.89,140.59,140.69,59491
2023-08-18 09:30:00,140.0,140.96001,139.75999,140.85001,279677
2023-08-17 15:45:00,140.92,141.10001,140.60001,140.64999,432786
2023-08-17 15:30:00,141.03,141.14,140.88,140.92,112854
2023-08-17 15:15:00,140.825,141.08,140.73,141.02,102451
2023-08-17 15:00:00,141.21001,141.21001,140.82001,140.82001,386505
2023-08-17 14:45:00,141.48,141.48,141.16,141.21001,85510
2023-08-17 14:30:00,141.59,141.60001,141.45,141.5,55446
2023-08-17 14:15:00,141.48,141.67999,141.41,141.60899,63630
2023-08-17 14:00:00,141.67,141.72,141.48,141.5175,85708
2023-08-17 13:45:00,141.86,141.92,141.64999,141.67,53420
2023-08-17 13:30:00,142.02,142.06,141.791,141.87,54900
2023-08-17 13:15:00,142.24001,142.24001,141.98,142.05,67531
2023-08-17 13:00:00,142.42,142.42,142.19,142.2099,50804
2023-08-17 12:45:00,142.24001,142.46989,142.11,142.39,88430
2023-08-17 12:30:00,142.24001,142.34,142.17,142.255,69549
2023-08-17 12:15:00,141.94,142.39,141.89999,142.22,83640
2023-08-17 12:00:00,141.8,141.97,141.74001,141.95,63125
2023-08-17 11:45:00,141.53999,141.8,141.49001,141.77,138175
2023-08-17 11:30:00,141.46001,141.60001,141.42999,141.57001,90496
2023-08-17 11:15:00,141.67,141.7,141.38,141.46001,87530
2023-08-17 11:00:00,142.06,142.06,141.61,141.69,107986
2023-08-17 10:45:00,142.13499,142.36,142.03,142.09,93991
2023-08-17 10:30:00,142.35001,142.44,142.0,142.13,114080
2023-08-17 10:15:00,142.48,142.66,142.25,142.32001,268749
2023-08-17 10:00:00,141.86501,142.46001,141.86501,142.46001,122752
2023-08-17 09:45:00,141.83,142.25,141.62,141.88,210398
2023-08-17 09:30:00,141.00999,141.91,140.7,141.78999,174189
2023-08-16 15:45:00,140.94,141.125,140.56,140.63,395251
2023-08-16 15:30:00,140.73,140.97,140.63,140.96001,141094
2023-08-16 15:15:00,140.97501,140.97501,140.57001,140.72,178319
2023-08-16 15:00:00,141.24001,141.25,140.83,140.97501,169347
2023-08-16 14:45:00,141.39999,141.46381,141.19,141.27,48208
2023-08-16 14:30:00,141.325,141.5,141.25999,141.39999,51422
2023-08-16 14:15:00,140.96001,141.5,140.96001,141.32919,68891
2023-08-16 14:00:00,141.25999,141.33,140.89999,141.03,92294
2023-08-16 13:45:00,141.08,141.31,141.03,141.31,56740
2023-08-16 13:30:00,141.10001,141.17,140.985,141.07001,71758
2023-08-16 13:15:00,141.405,141.42,141.08,141.11,146122
2023-08-16 13:00:00,141.61,141.7496,141.39999,141.435,93826
2023-08-16 12:45:00,141.67999,141.73,141.53999,141.61,80165
2023-08-16 12:30:00,141.4745,141.78,141.42,141.7,77608
2023-08-16 12:15:00,141.64,141.64999,141.38,141.48,120062
2023-08-16 12:00:00,141.91,141.99001,141.59,141.64999,59563
2023-08-16 11:45:00,142.0,142.06,141.78999,141.92,66486
2023-08-16 11:30:00,141.83,142.06,141.71001,142.00999,92007
2023-08-16 11:15:00,141.74001,141.82001,141.63,141.82001,50842
2023-08-16 11:00:00,141.77,141.92,141.66499,141.72,96676
2023-08-16 10:45:00,141.49001,141.78999,141.35001,141.75661,95536
2023-08-16 10:30:00,141.61,141.6886,141.39999,141.48,85975
2023-08-16 10:15:00,141.35001,141.64,141.27,141.63,60973
2023-08-16 10:00:00,141.55,141.55,141.25,141.36,78261
2023-08-16 09:45:00,141.895,142.09,141.53101,141.53101,117845
2023-08-16 09:30:00,141.7,142.0475,141.60001,141.89,138316
2023-08-15 15:45:00,141.535,142.0,141.50999,141.87,563107
2023-08-15 15:30:00,141.53,141.64,141.44,141.53999,180337
2023-08-15 15:15:00,141.83,141.88,141.50999,141.53999,138887
2023-08-15 15:00:00,141.89999,141.91,141.78,141.83,72378
2023-08-15 14:45:00,141.92281,141.99001,141.785,141.89999,66035
2023-08-15 14:30:00,141.8,141.92999,141.67999,141.92,70957
2023-08-15 14:15:00,141.86,141.89999,141.78,141.795,56530
2023-08-15 14:00:00,141.88499,141.91,141.7697,141.86,58203
2023-08-15 13:45:00,141.84,141.92999,141.77,141.88,46255
2023-08-15 13:30:00,141.8,141.85001,141.74001,141.85001,58946
2023-08-15 13:15:00,141.72,141.78999,141.5701,141.78999,86505
2023-08-15 13:00:00,141.74001,141.75999,141.55009,141.715,71185
2023-08-15 12:45:00,141.91,142.0,141.72,141.75,64374
2023-08-15 12:30:00,142.09,142.16,141.89999,141.91499,36263
2023-08-15 12:15:00,142.125,142.175,142.06,142.08,52240
2023-08-15 12:00:00,142.175,142.31,142.00999,142.13989,61995
2023-08-15 11:45:00,142.09,142.17999,141.91,142.17999,66111
2023-08-15 11:30:00,141.98,142.12,141.8688,142.07001,83518
2023-08-15 11:15:00,142.08501,142.14,141.89,141.98,82475
2023-08-15 11:00:00,141.88,142.2,141.88,142.08,86621
2023-08-15 10:45:00,141.855,141.98,141.72,141.89999,63417
2023-08-15 10:30:00,141.63,141.97391,141.5,141.86,70918
2023-08-15 10:15:00,141.84,141.89999,141.49001,141.64,70298
2023-08-15 10:00:00,141.85001,141.914,141.60001,141.85001,83267
2023-08-15 09:45:00,141.92999,141.92999,141.42,141.8613,75116
2023-08-15 09:30:00,141.5,142.0199,141.2,141.92999,242141
2023-08-14 15:45:00,142.07001,142.09,141.802,141.91,507061
2023-08-14 15:30:00,141.99001,142.06,141.88,142.06,151420
2023-08-14 15:15:00,142.14,142.16,141.92999,141.98,85484
2023-08-14 15:00:00,142.17,142.22,142.06,142.14,84231
2023-08-14 14:45:00,142.215,142.23,142.06,142.16,82442
2023-08-14 14:30:00,142.35001,142.48,142.21271,142.23,63437
2023-08-14 14:15:00,142.38,142.41431,142.315,142.345,51607
2023-08-14 14:00:00,142.28999,142.44,142.22,142.39,54467
2023-08-14 13:45:00,142.32001,142.325,142.17999,142.28,72446
2023-08-14 13:30:00,142.34,142.395,142.25999,142.32001,56904
2023-08-14 13:15:00,142.31,142.39999,142.22,142.35001,64862
2023-08-14 13:00:00,142.33,142.50999,142.28,142.3266,77585
2023-08-14 12:45:00,142.22,142.34,142.17,142.33501,50384
2023-08-14 12:30:00,142.19,142.25999,142.14,142.22,57796
2023-08-14 12:15:00,142.38,142.4101,142.13,142.1805,54879
2023-08-14 12:00:00,142.35001,142.61,142.345,142.36,61647
2023-08-14 11:45:00,142.31911,142.46001,142.28999,142.36,66509
2023-08-14 11:30:00,142.38,142.48,142.28,142.31,86811
2023-08-14 11:15:00,142.34,142.53999,142.34,142.38,62044
2023-08-14 11:00:00,142.53,142.61,142.36,142.37,72755
2023-08-14 10:45:00,142.41,142.60001,142.39999,142.5101,71371
2023-08-14 10:30:00,142.39,142.53,142.235,142.38,139545
2023-08-14 10:15:00,142.45,142.56,142.25,142.41,80873
2023-08-14 10:00:00,142.64999,142.7516,142.45,142.4799,119702
2023-08-14 09:45:00,143.0,143.015,142.5,142.67,110673
2023-08-14 09:30:00,143.05,143.36501,142.88,142.98801,176343
2023-08-11 15:45:00,143.24001,143.32001,142.99001,143.17,317528
2023-08-11 15:30:00,143.36,143.42999,143.155,143.25,94706
2023-08-11 15:15:00,143.17999,143.44,143.17999,143.35001,60321
2023-08-11 15:00:00,143.28999,143.28999,143.075,143.2,56963
2023-08-11 14:45:00,143.24001,143.39999,143.24001,143.3,74441
2023-08-11 14:30:00,143.25,143.45,143.2,143.23,56423
2023-08-11 14:15:00,143.10001,143.31,143.03999,143.25999,45301
2023-08-11 14:00:00,143.14999,143.27,143.09,143.09,57007
2023-08-11 13:45:00,143.08,143.14999,143.02,143.14999,35434
2023-08-11 13:30:00,143.32001,143.38,143.05,143.08,41364
2023-08-11 13:15:00,143.28,143.38,143.17,143.33501,34757
2023-08-11 13:00:00,143.09,143.2999,143.07001,143.27,90136
2023-08-11 12:45:00,143.0,143.22,142.935,143.08,54821
2023-08-11 12:30:00,143.07001,143.21001,142.96001,143.03,43871
2023-08-11 12:15:00,143.35001,143.41,143.03,143.06,66452
2023-08-11 12:00:00,143.24001,143.35001,143.07001,143.32001,75589
2023-08-11 11:45:00,143.16,143.27,143.00999,143.23,69925
2023-08-11 11:30:00,143.24001,143.39,143.05,143.17,84516
2023-08-11 11:15:00,142.99001,143.285,142.91,143.2428,67000
2023-08-11 11:00:00,143.06,143.08,142.88,142.97,55835
2023-08-11 10:45:00,143.355,143.38,143.00999,143.05,53371
2023-08-11 10:30:00,143.03,143.34,142.86,143.325,101995
2023-08-11 10:15:00,142.8,143.14999,142.675,143.0,137334
2023-08-11 10:00:00,142.8,142.88,142.66,142.83,100413
2023-08-11 09:45:00,142.50999,142.77251,142.36501,142.72,91943
2023-08-11 09:30:00,143.12,143.12,142.205,142.5128,164125
2023-08-10 15:45:00,142.85001,143.32001,142.81,143.24001,634798
2023-08-10 15:30:00,143.03999,143.03999,142.72,142.86,272567
2023-08-10 15:15:00,143.37,143.41,143.0,143.0545,107551
2023-08-10 15:00:00,143.53999,143.53999,143.25,143.36,91247
2023-08-10 14:45:00,143.17999,143.55,143.16,143.55,91816
2023-08-10 14:30:00,143.145,143.25999,143.02,143.19,93382
2023-08-10 14:15:00,143.315,143.41,143.14,143.155,98664
2023-08-10 14:00:00,142.75999,143.33,142.75999,143.31,81091
2023-08-10 13:45:00,143.17999,143.39,142.69,142.77,97056
2023-08-10 13:30:00,143.42,143.46001,143.05,143.19,159975
2023-08-10 13:15:00,143.56,143.56,143.27,143.41,82353
2023-08-10 13:00:00,143.45,143.59,143.39,143.55299,76768
2023-08-10 12:45:00,143.81,143.92,143.38,143.48,104515
2023-08-10 12:30:00,143.84,143.92999,143.63,143.8,63297
2023-08-10 12:15:00,143.925,143.99001,143.72079,143.84,102522
2023-08-10 12:00:00,143.91,144.03999,143.78999,143.92999,91151
2023-08-10 11:45:00,144.2,144.2,143.7,143.92999,126310
2023-08-10 11:30:00,144.37,144.49001,144.17,144.19,84801
2023-08-10 11:15:00,144.17,144.38499,144.0,144.37,143859
