datetime,open,high,low,close,volume
2022-01-28 11:15:00,167.74001,168.62,167.7,167.89999,7825959
2022-01-28 11:00:00,166.84,167.78999,166.62,167.7298,6950081
2022-01-28 10:45:00,165.53999,166.85001,165.47501,166.84,6233652
2022-01-28 10:30:00,165.44,165.7,164.78999,165.55,4910572
2022-01-28 10:15:00,165.27,166.56,165.08,165.4496,7886275
2022-01-28 10:00:00,164.48,165.44659,164.10001,165.28,8249346
2022-01-28 09:45:00,163.0,165.03,162.855,164.4501,14958860
2022-01-28 09:30:00,165.71001,166.86501,162.91,163.27,22116518
2022-01-27 15:45:00,159.64,159.97,158.77,159.2,8064747
2022-01-27 15:30:00,158.795,159.815,158.28,159.64,5714605
2022-01-27 15:15:00,158.92,159.14,158.28999,158.795,4291145
2022-01-27 15:00:00,159.375,159.82001,158.7701,158.92751,3092959
2022-01-27 14:45:00,159.84,160.22,159.00999,159.37,2909407
2022-01-27 14:30:00,159.06,159.83501,158.77,159.83501,3212134
2022-01-27 14:15:00,160.0,160.065,158.83,159.07001,2807458
2022-01-27 14:00:00,159.77,160.64999,159.67999,159.9809,3577060
2022-01-27 13:45:00,159.2,159.9299,158.95,159.7899,3051964
2022-01-27 13:30:00,158.77,159.63049,158.67999,159.21001,3215389
2022-01-27 13:15:00,159.85001,160.22,158.59,158.78,3550776
2022-01-27 13:00:00,160.89999,161.07001,159.69,159.87,3462643
2022-01-27 12:45:00,160.815,161.17,160.08,160.905,3440188
2022-01-27 12:30:00,161.14,161.35001,160.53,160.81,3562417
2022-01-27 12:15:00,161.7532,161.78,160.96001,161.14461,3325172
2022-01-27 12:00:00,162.689,162.705,161.49001,161.75999,3038977
2022-01-27 11:45:00,163.08,163.22,162.61,162.67,2647282
2022-01-27 11:30:00,162.34,163.35001,162.27,163.08,2826819
2022-01-27 11:15:00,163.25999,163.265,162.17999,162.33,2778479
2022-01-27 11:00:00,162.96001,163.39,162.595,163.25,3123386
2022-01-27 10:45:00,162.25999,163.03,161.74001,162.97,3204927
2022-01-27 10:30:00,162.59,162.75999,161.67999,162.2662,3852243
2022-01-27 10:15:00,163.52,163.53,162.47,162.61,3636827
2022-01-27 10:00:00,163.08,163.81,162.75999,163.52,3907843
2022-01-27 09:45:00,163.61,163.73,162.53999,163.07001,5757151
2022-01-27 09:30:00,162.45,163.50999,161.75999,163.425,8754114
2022-01-26 15:45:00,158.85001,160.14999,158.60001,159.58,6091000
2022-01-26 15:30:00,159.55,159.84,158.24001,159.0,5407916
2022-01-26 15:15:00,158.71001,159.87,157.84,159.59,7868732
2022-01-26 15:00:00,160.53999,160.53999,158.11,158.74001,9572472
2022-01-26 14:45:00,161.2,161.2,159.10001,160.53999,7441605
2022-01-26 14:30:00,163.12,163.46001,161.35001,161.35001,4754787
2022-01-26 14:15:00,162.13,163.245,162.13,163.09,5338590
2022-01-26 14:00:00,162.75999,164.25999,161.95,162.14,5167784
2022-01-26 13:45:00,162.97,163.14,162.69,162.78,2727669
2022-01-26 13:30:00,162.84,163.03999,162.75999,162.96001,1186825
2022-01-26 13:15:00,163.03,163.09,162.61,162.87,2319089
2022-01-26 13:00:00,163.24001,163.24001,162.58,163.06,2350029
2022-01-26 12:45:00,163.50999,163.51601,163.11501,163.25,2391967
2022-01-26 12:30:00,162.97,163.55,162.87,163.5,1898285
2022-01-26 12:15:00,163.00999,163.14999,162.72,162.92999,3063222
2022-01-26 12:00:00,162.85001,163.10001,162.75999,162.97,1998845
2022-01-26 11:45:00,162.89999,163.07001,162.46001,162.87,2764660
2022-01-26 11:30:00,162.77,163.11501,162.77,162.88361,3017261
2022-01-26 11:15:00,162.63,162.89999,162.45,162.73,3424714
2022-01-26 11:00:00,162.21001,162.71001,161.78,162.63,2698817
2022-01-26 10:45:00,161.47501,162.3105,161.46001,162.21001,4823294
2022-01-26 10:30:00,161.64999,162.42,161.39,161.49001,6727933
2022-01-26 10:15:00,162.32001,162.39,161.53999,161.75,1629217
2022-01-26 10:00:00,162.05,162.95,162.0,162.3,8504082
2022-01-26 09:45:00,161.95,162.38499,161.59,162.1501,7269697
2022-01-26 09:30:00,163.5,163.63,161.75,161.92999,16420093
2022-01-25 15:45:00,160.95,161.22211,159.39,159.78,6578293
2022-01-25 15:30:00,160.66499,161.49049,160.16,160.92999,3856265
2022-01-25 15:15:00,161.44,162.0,160.45,160.67,3176783
2022-01-25 15:00:00,162.356,162.356,161.19,161.42999,6550745
2022-01-25 14:45:00,161.96001,162.75999,161.88,162.5,2910588
2022-01-25 14:30:00,161.71001,162.11,161.16,161.92999,0
2022-01-25 14:15:00,161.0,161.75,160.8,161.74001,414939
2022-01-25 14:00:00,160.5,161.10001,159.83,161.0,2923587
2022-01-25 13:45:00,159.64999,160.52,159.46001,160.5,0
2022-01-25 13:30:00,159.38,159.71001,159.2583,159.56,1943917
2022-01-25 13:15:00,158.59,159.47,158.5,159.39,2170169
2022-01-25 13:00:00,158.35001,158.67999,157.92,158.57001,1843253
2022-01-25 12:45:00,158.28,158.45,157.63,158.25,0
2022-01-25 12:30:00,158.67,158.67999,157.75,158.34,0
2022-01-25 12:15:00,158.41,158.94,157.83,158.64999,1511721
2022-01-25 12:00:00,157.36,158.49001,157.14999,158.38989,1058464
2022-01-25 11:45:00,157.71001,158.23,157.25,157.34,0
2022-01-25 11:30:00,158.59,158.77,157.58,157.84,1223591
2022-01-25 11:15:00,158.03,158.95,157.89,158.58,2871974
2022-01-25 11:00:00,158.41,158.89,157.82001,158.05,3043357
2022-01-25 10:45:00,159.24001,159.75,158.32001,158.41,2115122
2022-01-25 10:30:00,158.77,159.17999,158.17,159.17999,1742872
2022-01-25 10:15:00,157.88,158.8,157.45,158.77,0
2022-01-25 10:00:00,157.55,157.92999,157.02,157.82001,0
2022-01-25 09:45:00,158.21001,158.21001,157.32001,157.64,0
2022-01-25 09:30:00,158.85001,159.69,157.86,158.14,3206730
2022-01-24 15:45:00,159.02991,162.3,158.96001,162.13,9926952
2022-01-24 15:30:00,158.5,159.91,158.03999,159.03999,5001082
2022-01-24 15:15:00,158.50999,159.16,157.72,158.5,4012484
2022-01-24 15:00:00,157.84,158.658,157.39,158.50999,3483396
2022-01-24 14:45:00,156.5,157.96001,156.03,157.83,3486483
2022-01-24 14:30:00,157.19,157.84,156.16,156.5352,3650999
2022-01-24 14:15:00,158.425,158.69,156.98,157.2,3971282
2022-01-24 14:00:00,158.83,159.58,157.97,158.43089,4733063
2022-01-24 13:45:00,157.14999,158.89,157.11,158.83,3261348
2022-01-24 13:30:00,157.02,157.95,156.96001,157.151,3364518
2022-01-24 13:15:00,157.72,158.3399,156.98,157.03,4194211
2022-01-24 13:00:00,156.95,158.05,156.78,157.705,4416033
2022-01-24 12:45:00,156.3526,157.42,156.32001,156.95,4659360
2022-01-24 12:30:00,155.64,156.48,155.27,156.36,4432242
2022-01-24 12:15:00,155.42,155.92999,154.7,155.64999,6238722
2022-01-24 12:00:00,157.2,157.25861,155.27,155.42,6045409
2022-01-24 11:45:00,157.3,157.39999,156.38,157.19,5643204
2022-01-24 11:30:00,158.36,158.5,157.05,157.28999,6030431
2022-01-24 11:15:00,158.07001,158.42999,157.77,158.35001,3889340
2022-01-24 11:00:00,158.46001,158.46001,157.58,158.0899,4592648
2022-01-24 10:45:00,159.06,159.12,157.64,158.46001,4957115
2022-01-24 10:30:00,158.9003,159.39999,158.14999,159.06,5150500
2022-01-24 10:15:00,159.09,159.34,158.07001,158.89999,6494668
2022-01-24 10:00:00,159.28999,160.13029,158.34,159.09,6769966
2022-01-24 09:45:00,159.46001,160.38,159.21001,159.28,9217034
2022-01-24 09:30:00,160.14999,160.89999,159.10001,159.47971,17518462
2022-01-21 15:45:00,163.19,163.40829,162.34,162.34,8635274
2022-01-21 15:30:00,162.86,163.88499,162.57001,163.17999,5667157
2022-01-21 15:15:00,162.88,163.45,162.58099,162.86,4315104
2022-01-21 15:00:00,163.11951,163.38,162.405,162.89,4710805
2022-01-21 14:45:00,163.53,163.765,163.06,163.11,2641327
2022-01-21 14:30:00,163.36501,163.92,163.2,163.50999,2768782
2022-01-21 14:15:00,164.0,164.32001,163.3,163.37,2793441
2022-01-21 14:00:00,163.765,164.3299,163.7,163.996,2428630
2022-01-21 13:45:00,164.17,164.53,163.62,163.765,2241676
2022-01-21 13:30:00,163.75,164.5,163.57001,164.16,2363036
2022-01-21 13:15:00,164.62,164.69,163.35001,163.75,2512104
2022-01-21 13:00:00,163.95,164.78,163.86,164.625,2609242
2022-01-21 12:45:00,163.53999,164.03,163.25,163.97,2339423
2022-01-21 12:30:00,163.73,163.97,163.40199,163.5304,2300479
2022-01-21 12:15:00,163.91,164.23,163.52,163.73,2914478
2022-01-21 12:00:00,164.42,164.67,163.8,163.91,2680122
2022-01-21 11:45:00,165.08,165.11,164.02,164.44,3080195
2022-01-21 11:30:00,165.94,165.95,164.86,165.05,3430373
2022-01-21 11:15:00,165.07001,166.33,165.07001,165.95,3859785
2022-01-21 11:00:00,165.17,165.50999,164.64999,165.06,4593828
2022-01-21 10:45:00,165.03,165.84,164.67,165.16,4173000
2022-01-21 10:30:00,164.31,165.78,164.13,165.03,5408726
2022-01-21 10:15:00,163.6165,164.60001,162.96001,164.31,5767530
2022-01-21 10:00:00,163.53999,164.06,163.1604,163.63,5140965
2022-01-21 09:45:00,163.75,164.8,163.19,163.53,5351257
2022-01-21 09:30:00,165.34,166.0,163.71001,163.72,15739838
2022-01-20 15:45:00,165.11,165.48,164.23,164.5,8827940
2022-01-20 15:30:00,165.845,165.97,165.0,165.105,5024907
2022-01-20 15:15:00,166.03999,166.31509,165.64999,165.84,3144985
2022-01-20 15:00:00,166.66,166.97,165.97,166.03999,3277455
2022-01-20 14:45:00,166.63,166.88,166.33,166.67,2268952
2022-01-20 14:30:00,166.6474,166.925,166.42,166.61,2332447
2022-01-20 14:15:00,166.77499,167.13,166.46001,166.64011,2838478
2022-01-20 14:00:00,167.4388,167.89999,166.645,166.77,2348827
2022-01-20 13:45:00,167.6075,167.765,167.31,167.4167,1623674
2022-01-20 13:30:00,167.61,167.8,167.14999,167.5999,2435594
2022-01-20 13:15:00,168.07001,168.07001,167.60001,167.61,1598164
2022-01-20 13:00:00,168.63,168.63499,167.75999,168.07001,2542996
2022-01-20 12:45:00,169.1899,169.22,168.495,168.645,1616666
2022-01-20 12:30:00,169.075,169.22,168.82001,169.1801,2000527
2022-01-20 12:15:00,169.11,169.13,168.81,169.10001,2300609
2022-01-20 12:00:00,169.11,169.23759,168.92,169.10989,1584486
2022-01-20 11:45:00,168.78999,169.32001,168.78999,169.11,2922096
2022-01-20 11:30:00,169.36,169.48,168.78931,168.8,2066842
2022-01-20 11:15:00,169.1319,169.42999,168.97,169.36,6763100
2022-01-20 11:00:00,169.27,169.52,168.98,169.13,914781
2022-01-20 10:45:00,169.05,169.42999,169.00999,169.22,1058578
2022-01-20 10:30:00,169.37,169.64,168.98,169.00999,2954213
2022-01-20 10:15:00,168.75,169.34,168.565,169.23,3085100
2022-01-20 10:00:00,168.87,169.06,168.47,168.75,3470003
2022-01-20 09:45:00,168.5,168.92,168.19501,168.88,4548803
2022-01-20 09:30:00,166.98,168.5479,166.75999,168.5,8071231
2022-01-19 15:45:00,167.2,167.2742,165.94,166.21001,8619502
2022-01-19 15:30:00,167.50999,167.675,167.17999,167.21001,3335529
2022-01-19 15:15:00,168.155,168.22501,167.49001,167.50999,2550646
2022-01-19 15:00:00,167.95,168.2699,167.66,168.1599,2440513
2022-01-19 14:45:00,167.98,168.24001,167.69,167.95,2146985
2022-01-19 14:30:00,167.645,168.03999,167.53999,167.98,2470214
2022-01-19 14:15:00,167.99001,168.1499,167.62,167.64999,2229551
2022-01-19 14:00:00,168.45,168.58839,167.94,167.995,2484202
2022-01-19 13:45:00,168.66,168.78,168.37,168.4333,1734548
2022-01-19 13:30:00,168.81,169.03,168.5,168.65109,1722336
2022-01-19 13:15:00,169.23,169.45,168.78999,168.8103,2570545
2022-01-19 13:00:00,169.08,169.28999,168.78169,169.23,1959207
2022-01-19 12:45:00,168.94,169.2892,168.63,169.08,2215720
2022-01-19 12:30:00,169.065,169.2,168.855,168.96001,1636892
2022-01-19 12:15:00,169.07001,169.1245,168.7236,169.03999,2041145
2022-01-19 12:00:00,168.33,169.62,168.33,169.08,2748485
2022-01-19 11:45:00,167.44,168.39,167.39999,168.33,2812553
2022-01-19 11:30:00,167.7917,168.17999,167.32001,167.42999,3363470
2022-01-19 11:15:00,168.28,168.5,167.53999,167.78,5007512
2022-01-19 11:00:00,168.89999,169.17,168.25,168.2701,3185075
2022-01-19 10:45:00,169.13,169.25999,168.64,168.895,3434294
2022-01-19 10:30:00,169.89,170.03999,168.92,169.14,3233774
2022-01-19 10:15:00,170.98,171.00999,169.78999,169.87,2909983
2022-01-19 10:00:00,170.9315,171.08,170.42,170.9799,3782843
2022-01-19 09:45:00,170.0,170.95,169.9599,170.94991,3843192
2022-01-19 09:30:00,170.0,170.98,169.28999,170.02,7860921
2022-01-18 15:45:00,169.86,170.45,169.405,169.83,7746418
2022-01-18 15:30:00,170.34,170.52,169.82001,169.85001,2725323
2022-01-18 15:15:00,170.4599,170.4599,169.84,170.34,2537566
2022-01-18 15:00:00,170.5701,170.77,170.35001,170.4599,1962184
2022-01-18 14:45:00,170.27,170.78999,170.21001,170.57001,1887467
2022-01-18 14:30:00,170.14999,170.59,170.14,170.27,1733517
2022-01-18 14:15:00,170.15199,170.53101,170.00999,170.16,1729011
2022-01-18 14:00:00,170.33,170.53,170.14,170.14,1706369
2022-01-18 13:45:00,170.22,170.44,170.0,170.345,1659775
2022-01-18 13:30:00,169.75,170.33,169.685,170.21001,3509358
2022-01-18 13:15:00,170.07001,170.14999,169.63,169.755,2114783
2022-01-18 13:00:00,169.75,170.13,169.57001,170.07001,2067584
2022-01-18 12:45:00,169.88,169.99989,169.60001,169.75999,1812533
2022-01-18 12:30:00,169.995,170.11,169.74001,169.89,1836390
2022-01-18 12:15:00,170.33,170.34,169.78,170.0,2525468
2022-01-18 12:00:00,171.14,171.28,170.14,170.34,2191400
2022-01-18 11:45:00,170.59,171.22,170.58,171.1244,1918502
2022-01-18 11:30:00,170.56,170.78,170.2,170.60001,2611127
2022-01-18 11:15:00,170.78999,170.925,170.5,170.5699,2332089
2022-01-18 11:00:00,171.10001,171.14771,170.645,170.78999,2254564
2022-01-18 10:45:00,171.995,172.11,170.99001,171.08009,2301206
2022-01-18 10:30:00,172.32001,172.32001,171.4201,172.00999,2350640
2022-01-18 10:15:00,171.8,172.32001,171.53999,172.31,3222007
2022-01-18 10:00:00,171.11,171.97,170.78999,171.79601,3635273
2022-01-18 09:45:00,172.17999,172.17999,170.59,171.11,4545079
2022-01-18 09:30:00,171.49001,172.48,171.13,172.19,10660599
2022-01-14 15:45:00,173.0,173.28,172.69,173.07001,4392377
2022-01-14 15:30:00,172.5,173.1499,172.5,173.0,2832157
2022-01-14 15:15:00,172.22,172.85001,172.13,172.495,2049631
2022-01-14 15:00:00,172.07001,172.55,171.99001,172.21001,1998259
2022-01-14 14:45:00,172.07001,172.34,172.00999,172.07001,1386265
2022-01-14 14:30:00,171.92999,172.58,171.89,172.06,1726485
2022-01-14 14:15:00,172.14999,172.3,171.78,171.92999,1487523
2022-01-14 14:00:00,172.07001,172.52,171.96001,172.14999,1772923
2022-01-14 13:45:00,171.69,172.24001,171.46001,172.0811,2017346
2022-01-14 13:30:00,171.39,171.73,171.11,171.6899,2144212
2022-01-14 13:15:00,171.7,171.71001,171.09,171.39,1566470
2022-01-14 13:00:00,171.425,171.86,171.28,171.71001,1635217
2022-01-14 12:45:00,172.07001,172.13,171.30389,171.425,2508300
2022-01-14 12:30:00,172.10699,172.46001,171.98,172.07001,1365846
2022-01-14 12:15:00,172.36,172.48,171.83,172.12,1630671
2022-01-14 12:00:00,172.71001,172.92,172.25999,172.35001,1621745
2022-01-14 11:45:00,172.45,172.94,172.38,172.705,1906491
2022-01-14 11:30:00,171.7,172.55,171.55499,172.45,2435865
2022-01-14 11:15:00,171.53,172.13,171.25999,171.71001,3225644
2022-01-14 11:00:00,172.34,172.87,171.50999,171.53999,2765353
2022-01-14 10:45:00,171.83,172.60001,171.67999,172.33591,3347286
2022-01-14 10:30:00,172.6982,172.83,171.77,171.81,2956649
2022-01-14 10:15:00,173.17999,173.64,172.66,172.69501,2638852
2022-01-14 10:00:00,173.37,173.78,172.64999,173.175,3385408
2022-01-14 09:45:00,172.84,173.50999,172.44,173.3609,7521453
2022-01-14 09:30:00,171.34,172.74001,171.28,172.6702,7729389
2022-01-13 15:45:00,172.8,173.02,171.83,172.19,0
2022-01-13 15:30:00,173.22,173.52,172.8,172.8,0
2022-01-13 15:15:00,172.87,173.24001,172.74001,173.22,0
2022-01-13 15:00:00,173.3,173.3,172.7,172.94,0
2022-01-13 14:45:00,173.45,173.53,173.17,173.37,0
2022-01-13 14:30:00,173.52,173.72,173.25,173.48,0
2022-01-13 14:15:00,173.74001,173.75999,173.36,173.55,0
2022-01-13 14:00:00,173.89999,174.19,173.66,173.71001,0
2022-01-13 13:45:00,173.75999,173.97,173.64999,173.89,0
2022-01-13 13:30:00,173.55,173.84,173.32001,173.69,0
2022-01-13 13:15:00,173.63,173.86,173.35001,173.60001,0
2022-01-13 13:00:00,173.25999,173.84,173.03999,173.63,0
2022-01-13 12:45:00,173.44,173.56,172.84,173.31,0
2022-01-13 12:30:00,173.53999,173.91,173.25999,173.39,0
2022-01-13 12:15:00,174.77,174.77,173.5,173.62,0
2022-01-13 12:00:00,175.34,175.53,174.78999,174.81,0
2022-01-13 11:45:00,175.17999,175.44,174.99001,175.36,0
2022-01-13 11:30:00,175.03,175.31,174.73,175.17999,0
2022-01-13 11:15:00,174.72,175.07001,174.64,175.05,0
2022-01-13 11:00:00,175.38,175.45,174.58,174.72,0
2022-01-13 10:45:00,175.53,175.62,174.72,175.42,0
2022-01-13 10:30:00,175.53,175.74001,175.3,175.56,0
2022-01-13 10:15:00,175.08,175.72,174.94,175.63,0
2022-01-13 10:00:00,176.02,176.13,174.92999,175.06,0
2022-01-13 09:45:00,176.12,176.42,175.96001,176.03,0
2022-01-13 09:30:00,175.75,176.60001,175.60001,176.11,0
2022-01-12 15:45:00,175.67,175.92,175.19,175.53,0
2022-01-12 15:30:00,175.46001,175.69,175.33,175.67999,0
2022-01-12 15:15:00,175.52,175.58,175.25,175.49001,0
2022-01-12 15:00:00,175.5,175.58,175.10001,175.53,0
2022-01-12 14:45:00,175.42999,175.71001,175.36,175.5,0
2022-01-12 14:30:00,175.69,175.74001,175.39,175.41,0
2022-01-12 14:15:00,175.57001,175.78,175.5,175.73,0
2022-01-12 14:00:00,175.53999,175.66,175.23,175.55,0
2022-01-12 13:45:00,175.78999,175.99001,175.49001,175.56,0
2022-01-12 13:30:00,175.62,175.87,175.53999,175.78999,0
2022-01-12 13:15:00,175.88,175.92,175.58,175.69,0
2022-01-12 13:00:00,176.27,176.27,175.77,175.88,0
2022-01-12 12:45:00,176.03,176.31,175.82001,176.24001,0
2022-01-12 12:30:00,175.8,176.37,175.74001,176.03,0
2022-01-12 12:15:00,175.41,175.91,175.32001,175.78,0
2022-01-12 12:00:00,175.84,176.03,175.36,175.39999,0
2022-01-12 11:45:00,175.91,176.11,175.73,175.82001,0
2022-01-12 11:30:00,175.7,176.22,175.7,175.85001,0
2022-01-12 11:15:00,175.47,175.84,175.32001,175.64,0
2022-01-12 11:00:00,175.66,175.89,174.87,175.49001,0
2022-01-12 10:45:00,175.75,176.03,175.31,175.63,0
2022-01-12 10:30:00,176.71001,176.82001,175.62,175.78,0
2022-01-12 10:15:00,177.09,177.09,176.47,176.74001,0
2022-01-12 10:00:00,176.39,177.13,176.07001,177.10001,0
2022-01-12 09:45:00,175.67,176.39,175.39,176.33,0
2022-01-12 09:30:00,176.02,176.7,175.31,175.53,0
2022-01-11 15:45:00,174.89999,175.17,174.39999,175.09,4888276
2022-01-11 15:30:00,174.84,175.17999,174.82001,174.90311,2937761
2022-01-11 15:15:00,174.94,175.03,174.62,174.8302,1880815
2022-01-11 15:00:00,174.8398,175.1199,174.755,174.94501,1969680
2022-01-11 14:45:00,174.77,175.105,174.7,174.8399,2221340
2022-01-11 14:30:00,174.465,174.77,174.21001,174.75999,1750933
2022-01-11 14:15:00,174.16,174.48,174.09,174.46001,1222905
2022-01-11 14:00:00,174.4899,174.56,173.87,174.14999,1492455
2022-01-11 13:45:00,174.31,174.53,174.14,174.485,1083465
2022-01-11 13:30:00,174.44,174.52,174.23,174.315,1054053
2022-01-11 13:15:00,174.28999,174.77,174.21001,174.44501,1313241
2022-01-11 13:00:00,174.25999,174.4173,173.74001,174.28999,1500500
2022-01-11 12:45:00,174.285,174.44,174.12,174.2599,1405840
2022-01-11 12:30:00,174.00999,174.34621,172.59,174.285,1686864
2022-01-11 12:15:00,174.64,174.88,173.95,174.0,2352458
2022-01-11 12:00:00,174.84,175.035,174.49001,174.63,2376409
2022-01-11 11:45:00,174.69,174.87,174.25999,174.83,3154647
2022-01-11 11:30:00,174.065,174.98,173.78999,174.71001,3355596
2022-01-11 11:15:00,173.3199,174.12,173.14999,174.07339,4340735
2022-01-11 11:00:00,171.545,173.36,171.49001,173.311,3684741
2022-01-11 10:45:00,171.07001,171.67,170.97,171.53,2461730
2022-01-11 10:30:00,172.215,172.63,171.0,171.07001,3153245
2022-01-11 10:15:00,172.13,172.3741,171.77,172.2,2897273
2022-01-11 10:00:00,171.60001,172.56,171.31,172.10001,3430293
2022-01-11 09:45:00,171.11,171.78,170.83,171.56,4244785
2022-01-11 09:30:00,172.32001,172.7,170.89999,171.03,6746752
2022-01-10 15:45:00,171.14999,172.5,170.92999,172.16,6930999
2022-01-10 15:30:00,170.59,171.53999,170.38,171.14999,3700685
2022-01-10 15:15:00,170.12,170.78999,169.97009,170.59,2481052
2022-01-10 15:00:00,170.7,170.925,169.98,170.11,2807647
2022-01-10 14:45:00,170.605,170.78,170.35001,170.69,2079960
2022-01-10 14:30:00,170.81,171.17619,170.56,170.595,2380020
2022-01-10 14:15:00,171.0565,171.42999,170.72,170.795,2355474
2022-01-10 14:00:00,171.16,171.66,170.96001,171.05,2422512
2022-01-10 13:45:00,171.08501,171.45,170.86,171.16,2479706
2022-01-10 13:30:00,170.61,171.2,170.44,171.09,2526119
2022-01-10 13:15:00,170.14999,170.75,169.99001,170.62,2688182
2022-01-10 13:00:00,169.64,170.2,169.63,170.14999,2747761
2022-01-10 12:45:00,169.38,170.13499,169.16,169.66,2268329
2022-01-10 12:30:00,168.89999,169.72,168.74001,169.38,2186741
2022-01-10 12:15:00,168.84,169.06,168.50999,168.9167,1940061
2022-01-10 12:00:00,169.07001,169.105,168.28999,168.85001,2867194
2022-01-10 11:45:00,169.2,169.36501,168.75,169.075,2265651
2022-01-10 11:30:00,169.92999,169.92999,169.00999,169.1973,2402596
2022-01-10 11:15:00,169.35001,170.02,169.13,169.925,3192776
2022-01-10 11:00:00,168.7,169.5,168.45,169.35001,3218544
2022-01-10 10:45:00,168.36,169.0,168.3,168.69321,2860566
2022-01-10 10:30:00,168.71001,168.99001,168.17,168.36,4098116
2022-01-10 10:15:00,168.67,169.1899,168.37,168.73,3809249
2022-01-10 10:00:00,169.46001,169.71001,168.49001,168.6701,5577449
2022-01-10 09:45:00,170.34,171.155,169.32001,169.53,5893346
2022-01-10 09:30:00,169.08,171.73,168.75,170.32001,13145950
2022-01-07 15:45:00,172.78,173.25,171.89999,172.19,5681515
2022-01-07 15:30:00,173.02,173.25999,172.67999,172.78,2602302
2022-01-07 15:15:00,173.03999,173.6881,172.82001,173.02,3089851
